site,fix,lat,lon,hacc,vacc,msl,sat_num,temp,volt,ts
double_TESUA:2,15.490601079,120.564793501,0.0141,0.0109,61.8217,32,32.00,4.61*231023022414
double_TESUA:2,15.490601084,120.564793492,0.0141,0.0103,61.8221,32,32.00,4.61*231023022429
double_TESUA:2,15.490601069,120.564793508,0.0141,0.0110,61.8255,32,32.00,4.60*231023022445
double_TESUA:2,15.490601061,120.564793477,0.0141,0.0103,61.8249,32,32.00,4.60*231023022500
double_TESUA:2,15.490601072,120.564793504,0.0141,0.0107,61.8264,32,32.00,4.61*231023022516
double_TESUA:2,15.490601053,120.564793438,0.0141,0.0105,61.8188,32,32.00,4.59*231023022532
double_TESUA:2,15.490601045,120.564793439,0.0141,0.0100,61.8232,32,32.00,4.60*231023022546
double_TESUA:2,15.490601058,120.564793472,0.0141,0.0102,61.8151,32,32.00,4.60*231023022601
double_TESUA:2,15.490601062,120.564793467,0.0141,0.0101,61.8191,32,32.00,4.61*231023022615
double_TESUA:2,15.490601048,120.564793476,0.0141,0.0103,61.8234,32,32.00,4.60*231023022629
double_TESUA:2,15.490601037,120.564793522,0.0141,0.0109,61.8267,32,32.00,4.60*231023022645
double_TESUA:2,15.490601046,120.564793510,0.0141,0.0115,61.8287,32,32.00,4.61*231023022701
double_TESUA:2,15.490601063,120.564793504,0.0141,0.0115,61.8267,32,32.00,4.61*231023022717
double_TESUA:2,15.490601080,120.564793452,0.0141,0.0123,61.8294,32,32.00,4.60*231023022733
double_TESUA:2,15.490601075,120.564793448,0.0141,0.0129,61.8326,32,32.00,4.60*231023022749
double_TESUA:2,15.490601045,120.564793447,0.0141,0.0130,61.8290,32,32.00,4.61*231023022805
double_TESUA:2,15.490601056,120.564793491,0.0141,0.0133,61.8261,32,32.00,4.60*231023022822
double_TESUA:2,15.490601042,120.564793504,0.0141,0.0131,61.8241,32,32.00,4.61*231023022838
double_TESUA:2,15.490601056,120.564793500,0.0141,0.0126,61.8201,32,32.00,4.60*231023022854
double_TESUA:2,15.490601066,120.564793509,0.0141,0.0126,61.8163,32,32.00,4.61*231023022910
double_TESUA:2,15.490601057,120.564793502,0.0141,0.0127,61.8161,32,32.00,4.60*231023022926
double_TESUA:2,15.490601058,120.564793494,0.0141,0.0122,61.8168,32,32.00,4.61*231023022943
double_TESUA:2,15.490601041,120.564793456,0.0141,0.0110,61.8196,32,32.00,4.61*231023022959
double_TESUA:2,15.490601028,120.564793454,0.0141,0.0138,61.8169,32,32.00,4.60*231023023037
double_TESUA:2,15.490601050,120.564793459,0.0141,0.0128,61.8067,32,32.00,4.60*231023023055
double_TESUA:2,15.490601072,120.564793484,0.0141,0.0121,61.7987,32,32.00,4.60*231023023113
