site,fix,lat,lon,hacc,vacc,msl,sat_num,temp,volt,ts
double_TESUA:2,14.651969263,121.058467175,0.0141,0.0121,108.4167,31,30.25,4.60*000102024516
double_TESUA:2,14.651969273,121.058467249,0.0141,0.0141,108.4296,31,30.50,4.61*000102024527
double_TESUA:2,14.651969265,121.058467167,0.0141,0.0138,108.4038,31,30.50,4.60*000102024540
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.60*000102024550
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.59*000102024559
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.60*000102024608
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.61*000102024618
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.61*000102024627
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.55*000102024636
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.60*000102024645
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.60*000102024654
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.61*000102024703
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.33*000102024712
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.62*000102024721
double_TESUA:2,14.651969253,121.058467406,0.0141,0.0126,108.4260,31,30.50,4.60*000102024732
double_TESUA:2,14.651969300,121.058467324,0.0141,0.0101,108.4281,31,30.50,4.60*000102024746
double_TESUA:2,14.651969302,121.058467377,0.0141,0.0127,108.4383,31,30.50,4.60*000102024759
double_TESUA:2,14.651969261,121.058467419,0.0141,0.0133,108.4319,31,30.50,4.61*000102024813
double_TESUA:2,14.651969243,121.058467446,0.0141,0.0143,108.4193,31,30.50,4.77*000102024823
double_TESUA:2,14.651969242,121.058467406,0.0141,0.0132,108.4170,31,30.50,4.60*000102024834
double_TESUA:2,14.651969300,121.058467341,0.0141,0.0139,108.4274,31,30.50,4.60*000102024845
double_TESUA:2,nan,nan,nan,nan,nan,31,30.25,4.60*000102024854
double_TESUA:2,nan,nan,nan,nan,nan,31,30.25,4.60*000102024903
double_TESUA:2,14.651969264,121.058467528,0.0141,0.0152,108.4525,31,30.50,4.59*000102024914
double_TESUA:2,14.651969283,121.058467518,0.0141,0.0153,108.4481,31,30.50,4.60*000102024925
double_TESUA:2,14.651969294,121.058467470,0.0141,0.0131,108.4407,31,30.50,4.59*000102024936
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.60*000102024947
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.60*000102024956
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.60*000102025004
double_TESUA:2,nan,nan,nan,nan,nan,30,30.50,4.60*000102025014
double_TESUA:2,nan,nan,nan,nan,nan,30,30.50,4.60*000102025023
double_TESUA:2,nan,nan,nan,nan,nan,30,30.50,4.61*000102025032
double_TESUA:2,nan,nan,nan,nan,nan,30,30.50,4.59*000102025041
double_TESUA:2,14.651969329,121.058467279,0.0141,0.0137,108.4234,30,30.50,4.60*000102025050
double_TESUA:2,14.651969317,121.058467296,0.0141,0.0129,108.4230,31,30.50,4.61*000102025101
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.62*000102025110
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.64*000102025120
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.60*000102025129
double_TESUA:2,nan,nan,nan,nan,nan,30,30.50,4.61*000102025138
double_TESUA:2,nan,nan,nan,nan,nan,30,30.50,4.59*000102025147
double_TESUA:2,nan,nan,nan,nan,nan,31,30.25,4.60*000102025156
double_TESUA:2,nan,nan,nan,nan,nan,31,30.25,4.61*000102025205
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.38*000102025213
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.60*000102025222
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.60*000102025232
double_TESUA:2,nan,nan,nan,nan,nan,31,30.25,4.60*000102025241
double_TESUA:2,nan,nan,nan,nan,nan,31,30.50,4.61*000102025250
double_TESUA:2,14.651969275,121.058467338,0.0141,0.0137,108.4386,31,30.50,4.60*000102025302
double_TESUA:2,14.651969295,121.058467259,0.0141,0.0135,108.4270,31,30.25,4.60*000102025313
double_TESUA:2,14.651969252,121.058467221,0.0141,0.0156,108.3899,31,30.25,4.61*000102025324
double_TESUA:2,14.651969265,121.058467227,0.0141,0.0140,108.4063,30,30.25,4.59*000102025334
double_TESUA:2,14.651969279,121.058467187,0.0141,0.0124,108.4003,30,30.25,4.61*000102025348
double_TESUA:2,14.651969279,121.058467194,0.0141,0.0118,108.3971,29,30.25,4.60*000102025403
double_TESUA:2,14.651969266,121.058467198,0.0141,0.0112,108.3936,30,30.25,4.60*000102025418
double_TESUA:2,14.651969270,121.058467176,0.0141,0.0112,108.3906,30,30.50,4.59*000102025434
double_TESUA:2,14.651969238,121.058467236,0.0141,0.0144,108.3897,30,30.25,4.60*000102025446
double_TESUA:2,14.651969251,121.058467261,0.0141,0.0124,108.4068,30,30.25,4.60*000102025501
double_TESUA:2,nan,nan,nan,nan,nan,30,30.25,4.60*000102025511
double_TESUA:2,14.651969269,121.058467302,0.0141,0.0125,108.4221,30,30.25,4.61*000102025524
double_TESUA:2,14.651969279,121.058467284,0.0141,0.0111,108.4115,30,30.25,4.62*000102025539
double_TESUA:2,14.651969268,121.058467328,0.0141,0.0116,108.4195,30,30.50,4.60*000102025553
double_TESUA:2,14.651969260,121.058467343,0.0141,0.0119,108.4265,30,30.25,4.60*000102025605
