site,fix_type,latitude,longitude,hacc,vacc,msl,sat_num,temp,volt,ts
UPMHN:2,15.490603715,120.564822422,0.0141,0.0153,62.3040,32,31.50,4.60*241031011331
UPMHN:2,15.490603711,120.564822432,0.0141,0.0167,62.3048,32,31.50,4.62*241031011334
UPMHN:2,15.490603718,120.564822422,0.0141,0.0169,62.3037,32,31.50,4.64*241031011337
UPMHN:2,15.490603724,120.564822437,0.0141,0.0169,62.3029,32,31.50,4.60*241031011340
UPMHN:2,15.490603730,120.564822424,0.0141,0.0165,62.3006,32,31.50,4.63*241031011343
UPMHN:2,15.490603710,120.564822453,0.0141,0.0178,62.3027,32,31.50,4.61*241031011346
UPMHN:2,15.490603722,120.564822440,0.0141,0.0164,62.3010,32,31.50,4.60*241031011349
UPMHN:2,15.490603735,120.564822484,0.0141,0.0190,62.3042,32,31.50,4.60*241031011352
UPMHN:2,15.490603683,120.564822356,0.0141,0.0180,62.2872,32,31.50,4.62*241031011356
UPMHN:2,15.490603705,120.564822374,0.0141,0.0180,62.2910,32,31.50,4.60*241031011358
UPMHN:2,15.490603711,120.564822337,0.0141,0.0171,62.2885,32,31.50,4.60*241031011401
UPMHN:2,15.490603712,120.564822361,0.0141,0.0142,62.2877,32,31.50,4.60*241031011405
UPMHN:2,15.490603722,120.564822364,0.0141,0.0172,62.2887,32,31.50,4.61*241031011407
UPMHN:2,15.490603737,120.564822369,0.0141,0.0194,62.2761,32,31.50,4.59*241031011410
UPMHN:2,15.490603717,120.564822370,0.0141,0.0176,62.2766,32,31.50,4.62*241031011413
UPMHN:2,15.490603724,120.564822350,0.0141,0.0168,62.2763,32,31.50,4.61*241031011416
UPMHN:2,15.490603716,120.564822369,0.0141,0.0161,62.2751,32,31.50,4.60*241031011419
UPMHN:2,15.490603700,120.564822342,0.0141,0.0163,62.2605,32,31.50,4.60*241031011422
UPMHN:2,15.490603670,120.564822356,0.0141,0.0164,62.2703,32,31.50,4.61*241031011425
UPMHN:2,15.490603683,120.564822360,0.0141,0.0161,62.2722,32,31.50,4.62*241031011428
UPMHN:2,15.490603662,120.564822349,0.0141,0.0168,62.2686,32,31.50,4.62*241031011431
UPMHN:2,15.490603675,120.564822335,0.0141,0.0173,62.2703,32,31.50,4.60*241031011434
UPMHN:2,15.490603668,120.564822391,0.0141,0.0175,62.2716,32,31.50,4.61*241031011437
UPMHN:2,15.490603657,120.564822344,0.0141,0.0188,62.2622,32,31.50,4.62*241031011440
UPMHN:2,15.490603633,120.564822345,0.0141,0.0173,62.2598,32,31.50,4.60*241031011443
UPMHN:2,15.490603631,120.564822350,0.0141,0.0166,62.2672,32,31.50,4.62*241031011446
UPMHN:2,15.490603641,120.564822368,0.0141,0.0188,62.2647,32,31.50,4.62*241031011449
UPMHN:2,15.490603645,120.564822290,0.0141,0.0164,62.2564,32,31.50,4.60*241031011452
