site,fix_type,latitude,longitude,hacc,vacc,msl,sat_num,temp,volt,ts
UPMHN:2,15.490603624,120.564822377,0.0141,0.0154,62.3081,20,33.25,4.62*241101174056
UPMHN:2,15.490603617,120.564822404,0.0141,0.0150,62.3066,24,33.00,4.61*241101174058
UPMHN:2,15.490603659,120.564822411,0.0141,0.0164,62.3176,24,33.25,4.62*241101174100
UPMHN:2,15.490603698,120.564822426,0.0141,0.0193,62.3192,24,33.25,4.62*241101174102
UPMHN:2,15.490603641,120.564822406,0.0141,0.0177,62.3014,26,33.25,4.62*241101174104
UPMHN:2,15.490603684,120.564822407,0.0141,0.0178,62.3078,26,33.25,4.61*241101174106
UPMHN:2,15.490603676,120.564822421,0.0141,0.0200,62.3062,27,33.25,4.61*241101174108
UPMHN:2,15.490603635,120.564822403,0.0141,0.0176,62.3058,27,33.25,4.61*241101174110
UPMHN:2,15.490603659,120.564822401,0.0141,0.0202,62.3026,27,33.25,4.62*241101174112
UPMHN:2,15.490603667,120.564822401,0.0141,0.0218,62.3001,28,33.25,4.60*241101174114
UPMHN:2,15.490603613,120.564822424,0.0141,0.0157,62.3034,28,33.25,4.61*241101174116
UPMHN:2,15.490603594,120.564822386,0.0141,0.0185,62.2908,28,33.25,4.61*241101174118
UPMHN:2,15.490603608,120.564822402,0.0141,0.0200,62.3023,29,33.25,4.62*241101174120
UPMHN:2,15.490603579,120.564822385,0.0141,0.0157,62.2920,29,33.25,4.62*241101174122
UPMHN:2,15.490603608,120.564822377,0.0141,0.0143,62.2956,29,33.25,4.61*241101174124
UPMHN:2,15.490603638,120.564822394,0.0141,0.0180,62.3093,29,33.25,4.62*241101174126
UPMHN:2,15.490603584,120.564822380,0.0141,0.0151,62.2928,31,33.25,4.60*241101174128
UPMHN:2,15.490603607,120.564822385,0.0141,0.0167,62.2934,31,33.25,4.62*241101174130
UPMHN:2,15.490603641,120.564822423,0.0141,0.0173,62.3011,31,33.25,4.60*241101174132
UPMHN:2,15.490603583,120.564822358,0.0141,0.0129,62.2912,32,33.25,4.63*241101174134
UPMHN:2,15.490603503,120.564822333,0.0141,0.0146,62.2816,32,33.25,4.61*241101174135
UPMHN:2,15.490603582,120.564822334,0.0141,0.0154,62.2934,32,33.25,4.64*241101174137
UPMHN:2,15.490603601,120.564822337,0.0141,0.0160,62.2961,32,33.50,4.62*241101174139
UPMHN:2,15.490603627,120.564822333,0.0141,0.0168,62.2960,32,33.25,4.60*241101174141
UPMHN:2,15.490603548,120.564822338,0.0141,0.0141,62.2827,32,33.25,4.64*241101174143
UPMHN:2,15.490603530,120.564822367,0.0141,0.0122,62.2860,32,33.25,4.62*241101174144
UPMHN:2,15.490603544,120.564822321,0.0141,0.0136,62.2831,32,33.25,4.62*241101174146
UPMHN:2,15.490603581,120.564822288,0.0141,0.0148,62.2846,32,33.50,4.61*241101174148
UPMHN:2,15.490603621,120.564822310,0.0141,0.0162,62.2890,32,33.50,4.60*241101174150
UPMHN:2,15.490603536,120.564822336,0.0141,0.0134,62.2794,32,33.25,4.64*241101174152
UPMHN:2,15.490603548,120.564822344,0.0141,0.0131,62.2873,32,33.50,4.64*241101174153
UPMHN:2,15.490603580,120.564822356,0.0141,0.0145,62.2905,32,33.50,4.63*241101174155
UPMHN:2,15.490603591,120.564822334,0.0141,0.0154,62.2896,32,33.50,4.60*241101174157
UPMHN:2,15.490603634,120.564822315,0.0141,0.0163,62.2842,32,33.50,4.64*241101174159
UPMHN:2,15.490603580,120.564822314,0.0141,0.0152,62.2844,32,33.50,4.62*241101174201
UPMHN:2,15.490603562,120.564822332,0.0141,0.0144,62.2801,32,33.50,4.61*241101174202
UPMHN:2,15.490603567,120.564822350,0.0141,0.0144,62.2902,32,33.50,4.60*241101174204
UPMHN:2,15.490603599,120.564822345,0.0141,0.0146,62.2917,32,33.50,4.61*241101174206
UPMHN:2,15.490603635,120.564822332,0.0141,0.0150,62.2889,32,33.50,4.62*241101174208
UPMHN:2,15.490603572,120.564822340,0.0141,0.0134,62.2876,32,33.50,4.62*241101174210
UPMHN:2,15.490603530,120.564822333,0.0141,0.0146,62.2847,32,33.50,4.62*241101174211
